seconds,mg
159530,0.002430556
159540,0.002430556
159550,0.002430556
159560,0.002430556
159570,0.002430556
159580,0.002430556
159590,0.002430556
159600,0.002430556
159610,0.002430556
159620,0.002430556
159630,0.002430556
159640,0.002430556
159650,0.002430556
159660,0.002430556
159670,0.002430556
159680,0.002430556
159690,0.002430556
159700,0.002430556
159710,0.002430556
159720,0.002430556
159730,0.002430556
159740,0.002430556
159750,0.002430556
159760,0.002430556
159770,0.002430556
159780,0.002430556
159790,0.002430556
159800,0.002430556
159810,0.002430556
159820,0.002430556
159830,0.002430556
159840,0.002430556
159850,0.002430556
159860,0.002430556
159870,0.002430556
159880,0.002430556
159890,0.002430556
159900,0.002430556
159910,0.002430556
159920,0.002430556
159930,0.002430556
159940,0.002430556
159950,0.002430556
159960,0.002430556
159970,0.002430556
159980,0.002430556
159990,0.002430556
160000,0.002430556
160010,0.002430556
160020,0.002430556
160030,0.002430556
160040,0.002430556
160050,0.002430556
160060,0.002430556
160070,0.002430556
160080,0.002430556
160090,0.002430556
160100,0.002430556
160110,0.002430556
160120,0.002430556
160130,0.002430556
160140,0.002430556
160150,0.002430556
160160,0.002430556
160170,0.002430556
160180,0.002430556
160190,0.002430556
160200,0.002430556
160210,0.002430556
160220,0.002430556
160230,0.002430556
160240,0.002430556
160250,0.002430556
160260,0.002430556
160270,0.002430556
160280,0.002430556
160290,0.002430556
160300,0.002430556
160310,0.002430556
160320,0.002430556
160330,0.002430556
160340,0.002430556
160350,0.002430556
160360,0.002430556
160370,0.002430556
160380,0.002430556
160390,0.002430556
160400,0.002430556
160410,0.002430556
160420,0.002430556
160430,0.002430556
160440,0.002430556
160450,0.002430556
160460,0.002430556
160470,0.002430556
160480,0.002430556
160490,0.002430556
160500,0.002430556
160510,0.002430556
160520,0.002430556
160530,0.002430556
160540,0.002430556
160550,0.002430556
160560,0.002430556
160570,0.002430556
160580,0.002430556
160590,0.002430556
160600,0.002430556
160610,0.002430556
160620,0.002430556
160630,0.002430556
160640,0.002430556
160650,0.002430556
160660,0.002430556
160670,0.002430556
160680,0.002430556
160690,0.002430556
160700,0.002430556
160710,0.002430556
160720,0.002430556
160730,0.002430556
160740,0.002430556
160750,0.002430556
160760,0.002430556
160770,0.002430556
160780,0.002430556
160790,0.002430556
160800,0.002430556
160810,0.002430556
160820,0.002430556
160830,0.002430556
160840,0.002430556
160850,0.002430556
160860,0.002430556
160870,0.002430556
160880,0.002430556
160890,0.002430556
160900,0.002430556
160910,0.002430556
160920,0.002430556
160930,0.002430556
160940,0.002430556
160950,0.002430556
160960,0.002430556
160970,0.002430556
160980,0.002430556
160990,0.002430556
161000,0.002430556
161010,0.002430556
161020,0.002430556
161030,0.002430556
161040,0.002430556
161050,0.002430556
161060,0.002430556
161070,0.002430556
161080,0.002430556
161090,0.002430556
161100,0.002430556
161110,0.002430556
161120,0.002430556
161130,0.002430556
161140,0.002430556
161150,0.002430556
161160,0.002430556
161170,0.002430556
161180,0.002430556
161190,0.002430556
161200,0.002430556
161210,0.002430556
161220,0.002430556
161230,0.002430556
161240,0.002430556
161250,0.002430556
161260,0.002430556
161270,0.002430556
161280,0.002430556
161290,0.002430556
161300,0.002430556
161310,0.002430556
161320,0.002430556
161330,0.002430556
161340,0.002430556
161350,0.002430556
161360,0.002430556
161370,0.002430556
161380,0.002430556
161390,0.002430556
161400,0.002430556
161410,0.002430556
161420,0.002430556
161430,0.002430556
161440,0.002430556
161450,0.002430556
161460,0.002430556
161470,0.002430556
161480,0.002430556
161490,0.002430556
161500,0.002430556
161510,0.002430556
161520,0.002430556
161530,0.002430556
161540,0.002430556
161550,0.002430556
161560,0.002430556
161570,0.002430556
161580,0.002430556
161590,0.002430556
161600,0.002430556
161610,0.002430556
161620,0.002430556
161630,0.002430556
161640,0.002430556
161650,0.002430556
161660,0.002430556
161670,0.002430556
161680,0.002430556
161690,0.002430556
161700,0.002430556
161710,0.002430556
161720,0.002430556
161730,0.002430556
161740,0.002430556
161750,0.002430556
161760,0.002430556
161770,0.002430556
161780,0.002430556
161790,0.002430556
161800,0.002430556
161810,0.002430556
161820,0.002430556
161830,0.002430556
161840,0.002430556
161850,0.002430556
161860,0.002430556
161870,0.002430556
161880,0.002430556
161890,0.002430556
161900,0.002430556
161910,0.002430556
161920,0.002430556
161930,0.002430556
161940,0.002430556
161950,0.002430556
161960,0.002430556
161970,0.002430556
161980,0.002430556
161990,0.002430556
162000,0.002430556
162010,0.002430556
162020,0.002430556
162030,0.002430556
162040,0.002430556
162050,0.002430556
162060,0.002430556
162070,0.002430556
162080,0.002430556
162090,0.002430556
162100,0.002430556
162110,0.002430556
162120,0.002430556
162130,0.002430556
162140,0.002430556
162150,0.002430556
162160,0.002430556
162170,0.002430556
162180,0.002430556
162190,0.002430556
162200,0.002430556
162210,0.002430556
162220,0.002430556
162230,0.002430556
162240,0.002430556
162250,0.002430556
162260,0.002430556
162270,0.002430556
162280,0.002430556
162290,0.002430556
162300,0.002430556
162310,0.002430556
162320,0.002430556
162330,0.002430556
162340,0.002430556
162350,0.002430556
162360,0.002430556
162370,0.002430556
162380,0.002430556
162390,0.002430556
162400,0.002430556
162410,0.002430556
162420,0.002430556
162430,0.002430556
162440,0.002430556
162450,0.002430556
162460,0.002430556
162470,0.002430556
162480,0.002430556
162490,0.002430556
162500,0.002430556
162510,0.002430556
162520,0.002430556
162530,0.002430556
162540,0.002430556
162550,0.002430556
162560,0.002430556
162570,0.002430556
162580,0.002430556
162590,0.002430556
162600,0.002430556
162610,0.002430556
162620,0.002430556
162630,0.002430556
162640,0.002430556
162650,0.002430556
162660,0.002430556
162670,0.002430556
162680,0.002430556
162690,0.002430556
162700,0.002430556
162710,0.002430556
162720,0.002430556
162730,0.002430556
162740,0.002430556
162750,0.002430556
162760,0.002430556
162770,0.002430556
162780,0.002430556
162790,0.002430556
162800,0.002430556
162810,0.002430556
162820,0.002430556
162830,0.002430556
162840,0.002430556
162850,0.002430556
162860,0.002430556
162870,0.002430556
162880,0.002430556
162890,0.002430556
162900,0.002430556
162910,0.002430556
162920,0.002430556
162930,0.002430556
162940,0.002430556
162950,0.002430556
162960,0.002430556
162970,0.002430556
162980,0.002430556
162990,0.002430556
163000,0.002430556
163010,0.002430556
163020,0.002430556
163030,0.002430556
163040,0.002430556
163050,0.002430556
163060,0.002430556
163070,0.002430556
163080,0.002430556
163090,0.002430556
163100,0.002430556
163110,0.002430556
163120,0.002430556
163130,0.002430556
163140,0.002430556
163150,0.002430556
163160,0.002430556
163170,0.002430556
163180,0.002430556
163190,0.002430556
163200,0.002430556
163210,0.002430556
163220,0.002430556
163230,0.002430556
163240,0.002430556
163250,0.002430556
163260,0.002430556
163270,0.002430556
163280,0.002430556
163290,0.002430556
163300,0.002430556
163310,0.002430556
163320,0.002430556
163330,0.002430556
163340,0.002430556
163350,0.002430556
163360,0.002430556
163370,0.002430556
163380,0.002430556
163390,0.002430556
163400,0.002430556
163410,0.002430556
163420,0.002430556
163430,0.002430556
163440,0.002430556
163450,0.002430556
163460,0.002430556
163470,0.002430556
163480,0.002430556
163490,0.002430556
163500,0.002430556
163510,0.002430556
163520,0.002430556
163530,0.002430556
163540,0.002430556
163550,0.002430556
163560,0.002430556
163570,0.002430556
163580,0.002430556
163590,0.002430556
163600,0.002430556
163610,0.002430556
163620,0.002430556
163630,0.002430556
163640,0.002430556
163650,0.002430556
163660,0.002430556
163670,0.002430556
163680,0.002430556
163690,0.002430556
163700,0.002430556
163710,0.002430556
163720,0.002430556
163730,0.002430556
163740,0.002430556
163750,0.002430556
163760,0.002430556
163770,0.002430556
163780,0.002430556
163790,0.002430556
163800,0.002430556
163810,0.002430556
163820,0.002430556
163830,0.002430556
163840,0.002430556
163850,0.002430556
163860,0.002430556
163870,0.002430556
163880,0.002430556
163890,0.002430556
163900,0.002430556
163910,0.002430556
163920,0.002430556
163930,0.002430556
163940,0.002430556
163950,0.002430556
163960,0.002430556
163970,0.002430556
163980,0.002430556
163990,0.002430556
164000,0.002430556
164010,0.002430556
164020,0.002430556
164030,0.002430556
164040,0.002430556
164050,0.002430556
164060,0.002430556
164070,0.002430556
164080,0.002430556
164090,0.002430556
164100,0.002430556
164110,0.002430556
164120,0.002430556
164130,0.002430556
164140,0.002430556
164150,0.002430556
164160,0.002430556
164170,0.002430556
164180,0.002430556
164190,0.002430556
164200,0.002430556
164210,0.002430556
164220,0.002430556
164230,0.002430556
164240,0.002430556
164250,0.002430556
164260,0.002430556
164270,0.002430556
164280,0.002430556
164290,0.002430556
164300,0.002430556
164310,0.002430556
164320,0.002430556
164330,0.002430556
164340,0.002430556
164350,0.002430556
164360,0.002430556
164370,0.002430556
164380,0.002430556
164390,0.002430556
164400,0.002430556
164410,0.002430556
164420,0.002430556
164430,0.002430556
164440,0.002430556
164450,0.002430556
164460,0.002430556
164470,0.002430556
164480,0.002430556
164490,0.002430556
164500,0.002430556
164510,0.002430556
164520,0.002430556
164530,0.002430556
164540,0.002430556
164550,0.002430556
164560,0.002430556
164570,0.002430556
164580,0.002430556
164590,0.002430556
164600,0.002430556
164610,0.002430556
164620,0.002430556
164630,0.002430556
164640,0.002430556
164650,0.002430556
164660,0.002430556
164670,0.002430556
164680,0.002430556
164690,0.002430556
164700,0.002430556
164710,0.002430556
164720,0.002430556
164730,0.002430556
164740,0.002430556
164750,0.002430556
164760,0.002430556
164770,0.002430556
164780,0.002430556
164790,0.002430556
164800,0.002430556
164810,0.002430556
164820,0.002430556
164830,0.002430556
164840,0.002430556
164850,0.002430556
164860,0.002430556
164870,0.002430556
164880,0.002430556
164890,0.002430556
164900,0.002430556
164910,0.002430556
164920,0.002430556
164930,0.002430556
164940,0.002430556
164950,0.002430556
164960,0.002430556
164970,0.002430556
164980,0.002430556
164990,0.002430556
165000,0.002430556
165010,0.002430556
165020,0.002430556
165030,0.002430556
165040,0.002430556
165050,0.002430556
165060,0.002430556
165070,0.002430556
165080,0.002430556
165090,0.002430556
165100,0.002430556
165110,0.002430556
165120,0.002430556
165130,0.002430556
165140,0.002430556
165150,0.002430556
165160,0.002430556
165170,0.002430556
165180,0.002430556
165190,0.002430556
165200,0.002430556
165210,0.002430556
165220,0.002430556
165230,0.002430556
165240,0.002430556
165250,0.002430556
165260,0.002430556
165270,0.002430556
165280,0.002430556
165290,0.002430556
165300,0.002430556
165310,0.002430556
165320,0.002430556
165330,0.002430556
165340,0.002430556
165350,0.002430556
165360,0.002430556
165370,0.002430556
165380,0.002430556
165390,0.002430556
165400,0.002430556
165410,0.002430556
165420,0.002430556
165430,0.002430556
165440,0.002430556
165450,0.002430556
165460,0.002430556
165470,0.002430556
165480,0.002430556
165490,0.002430556
165500,0.002430556
165510,0.002430556
165520,0.002430556
165530,0.002430556
165540,0.002430556
165550,0.002430556
165560,0.002430556
165570,0.002430556
165580,0.002430556
165590,0.002430556
165600,0.002430556
165610,0.002430556
165620,0.002430556
165630,0.002430556
165640,0.002430556
165650,0.002430556
165660,0.002430556
165670,0.002430556
165680,0.002430556
165690,0.002430556
165700,0.002430556
165710,0.002430556
165720,0.002430556
165730,0.002430556
165740,0.002430556
165750,0.002430556
165760,0.002430556
165770,0.002430556
165780,0.002430556
165790,0.002430556
165800,0.002430556
165810,0.002430556
165820,0.002430556
165830,0.002430556
165840,0.002430556
165850,0.002430556
165860,0.002430556
165870,0.002430556
165880,0.002430556
165890,0.002430556
165900,0.002430556
165910,0.002430556
165920,0.002430556
165930,0.002430556
165940,0.002430556
165950,0.002430556
165960,0.002430556
165970,0.002430556
165980,0.002430556
165990,0.002430556
166000,0.002430556
166010,0.002430556
166020,0.002430556
166030,0.002430556
166040,0.002430556
166050,0.002430556
166060,0.002430556
166070,0.002430556
166080,0.002430556
166090,0.002430556
166100,0.002430556
166110,0.002430556
166120,0.002430556
166130,0.002430556
166140,0.002430556
166150,0.002430556
166160,0.002430556
166170,0.002430556
166180,0.002430556
166190,0.002430556
166200,0.002430556
166210,0.002430556
166220,0.002430556
166230,0.002430556
166240,0.002430556
166250,0.002430556
166260,0.002430556
166270,0.002430556
166280,0.002430556
166290,0.002430556
166300,0.002430556
166310,0.002430556
166320,0.002430556
166330,0.002430556
166340,0.002430556
166350,0.002430556
166360,0.002430556
166370,0.002430556
166380,0.002430556
166390,0.002430556
166400,0.002430556
166410,0.002430556
166420,0.002430556
166430,0.002430556
166440,0.002430556
166450,0.002430556
166460,0.002430556
166470,0.002430556
166480,0.002430556
166490,0.002430556
166500,0.002430556
166510,0.002430556
166520,0.002430556
166530,0.002430556
166540,0.002430556
166550,0.002430556
166560,0.002430556
166570,0.002430556
166580,0.002430556
166590,0.002430556
166600,0.002430556
166610,0.002430556
166620,0.002430556
166630,0.002430556
166640,0.002430556
166650,0.002430556
166660,0.002430556
166670,0.002430556
166680,0.002430556
166690,0.002430556
166700,0.002430556
166710,0.002430556
166720,0.002430556
166730,0.002430556
166740,0.002430556
166750,0.002430556
166760,0.002430556
166770,0.002430556
166780,0.002430556
166790,0.002430556
166800,0.002430556
166810,0.002430556
166820,0.002430556
166830,0.002430556
166840,0.002430556
166850,0.002430556
166860,0.002430556
166870,0.002430556
166880,0.002430556
166890,0.002430556
166900,0.002430556
166910,0.002430556
166920,0.002430556
166930,0.002430556
166940,0.002430556
166950,0.002430556
166960,0.002430556
166970,0.002430556
166980,0.002430556
166990,0.002430556
167000,0.002430556
167010,0.002430556
167020,0.002430556
167030,0.002430556
167040,0.002430556
167050,0.002430556
167060,0.002430556
167070,0.002430556
167080,0.002430556
167090,0.002430556
167100,0.002430556
167110,0.002430556
167120,0.002430556
167130,0.002430556
167140,0.002430556
167150,0.002430556
167160,0.002430556
167170,0.002430556
167180,0.002430556
167190,0.002430556
167200,0.002430556
167210,0.002430556
167220,0.002430556
167230,0.002430556
167240,0.002430556
167250,0.002430556
167260,0.002430556
167270,0.002430556
167280,0.002430556
167290,0.002430556
167300,0.002430556
167310,0.002430556
167320,0.002430556
167330,0.002430556
167340,0.002430556
167350,0.002430556
167360,0.002430556
167370,0.002430556
167380,0.002430556
167390,0.002430556
167400,0.002430556
167410,0.002430556
167420,0.002430556
167430,0.002430556
167440,0.002430556
167450,0.002430556
167460,0.002430556
167470,0.002430556
167480,0.002430556
167490,0.002430556
167500,0.002430556
167510,0.002430556
167520,0.002430556
167530,0.002430556
167540,0.002430556
167550,0.002430556
167560,0.002430556
167570,0.002430556
167580,0.002430556
167590,0.002430556
167600,0.002430556
167610,0.002430556
167620,0.002430556
167630,0.002430556
167640,0.002430556
167650,0.002430556
167660,0.002430556
167670,0.002430556
